ID,Covey_Num,Band_Num,Sex,Age,BirdX,BirdY,DateTime,HuntDay,Treatment_Sp,Treatment,Treatment_Year,Step_Length,HW_Dist,SS_Dist
69,42,17-000216,F,A,399944.8236,3650497.681,2/7/18 6:50,Quail,2E,2,1,7.107669731,155.241745,9.238825798
69,42,17-000216,F,A,399941.6106,3650491.341,2/7/18 7:20,Quail,2E,2,1,23.22848125,164.9242249,9.238825798
69,42,17-000216,F,A,399930.0896,3650511.511,2/7/18 7:50,Quail,2E,2,1,37.17662671,148.6606903,0
69,42,17-000216,F,A,399931.1674,3650548.672,2/7/18 8:20,Quail,2E,2,1,26.76797444,111.8033981,13.06567287
69,42,17-000216,F,A,399904.4136,3650549.543,2/7/18 8:50,Quail,2E,2,1,44.90169333,121.6552505,0
69,42,17-000216,F,A,399947.6962,3650561.492,2/7/18 9:20,Quail,2E,2,1,26.06227494,98.4885788,13.06567287
69,42,17-000216,F,A,399924.003,3650572.349,2/7/18 9:50,Quail,2E,2,1,53.36206245,100,20.65864182
69,42,17-000216,F,A,399966.3209,3650604.856,2/7/18 10:20,Quail,2E,2,1,9.503440253,44.72135925,0
69,42,17-000216,F,A,399956.8201,3650605.08,2/7/18 10:50,Quail,2E,2,1,21.8540767,50,0
69,42,17-000216,F,A,399974.7219,3650617.615,2/7/18 11:20,Quail,2E,2,1,19.70426509,31.62277603,9.238825798
69,42,17-000216,F,A,399994.2836,3650619.981,2/7/18 11:50,Quail,2E,2,1,28.06153056,31.62277603,20.65864182
69,42,17-000216,F,A,399967.473,3650611.696,2/7/18 12:20,Quail,2E,2,1,21.04591656,44.72135925,0
69,42,17-000216,F,A,399958.1839,3650630.581,2/7/18 12:50,Quail,2E,2,1,15.58101769,28.28427124,13.06567287
69,42,17-000216,F,A,399970.3868,3650620.893,2/7/18 13:20,Quail,2E,2,1,22.23109448,31.62277603,9.238825798
69,42,17-000216,F,A,399973.9726,3650598.953,2/7/18 14:20,Quail,2E,2,1,24.07251035,50.99019623,0
69,42,17-000216,F,A,399960.5114,3650618.91,2/7/18 14:50,Quail,2E,2,1,41.67900774,36.05551147,9.238825798
69,42,17-000216,F,A,399991.6271,3650646.64,2/7/18 15:20,Quail,2E,2,1,34.17167081,10,0
69,42,17-000216,F,A,399992.5936,3650680.798,2/7/18 15:50,Quail,2E,2,1,61.0624878,0,20.65864182
69,42,17-000216,F,A,400039.1908,3650720.261,2/7/18 16:20,Quail,2E,2,1,55.19405671,0,18.4776516
69,42,17-000216,F,A,400052.6336,3650666.729,2/7/18 16:50,Quail,2E,2,1,43.29677703,14.14213562,0
69,42,17-000216,F,A,400048.1596,3650709.794,2/7/18 17:20,Quail,2E,2,1,37.87123648,0,9.238825798
69,42,17-000216,F,A,400043.2374,3650747.344,2/7/18 17:50,Quail,2E,2,1,198.2309705,0,9.238825798
69,42,17-000216,F,A,399976.8418,3650560.563,2/7/18 18:20,Quail,2E,2,1,NA,90.55384827,9.238825798
70,6,17-000062,M,J,402238.8418,3647711.563,2/8/18 6:49,Rabbit,3E,3,1,109.8310331,161.5549469,103.2932129
70,6,17-000062,M,J,402159.7626,3647635.344,2/8/18 7:17,Rabbit,3E,3,1,26.30606822,70,76.18531036
70,6,17-000062,M,J,402133.6856,3647631.88,2/8/18 7:46,Rabbit,3E,3,1,51.82846328,40,47.10895157
70,6,17-000062,M,J,402107.751,3647587.007,2/8/18 8:16,Rabbit,3E,3,1,92.61425196,28.28427124,41.31728363
70,6,17-000062,M,J,402026.5079,3647542.544,2/8/18 8:46,Rabbit,3E,3,1,36.44400268,10,46.19412994
70,6,17-000062,M,J,402018,3647577.981,2/8/18 9:16,Rabbit,3E,3,1,6.072290866,0,38.09265518
70,6,17-000062,M,J,402020.5756,3647572.482,2/8/18 9:47,Rabbit,3E,3,1,11.84564984,0,29.21573257
70,6,17-000062,M,J,402008.7431,3647571.924,2/8/18 10:16,Rabbit,3E,3,1,66.68929104,0,47.10895157
70,6,17-000062,M,J,401976.9813,3647513.284,2/8/18 10:46,Rabbit,3E,3,1,41.95363428,50,104.525383
70,6,17-000062,M,J,401936.7626,3647501.344,2/8/18 11:15,Rabbit,3E,3,1,18.82539559,60.82762527,83.14942932
70,6,17-000062,M,J,401947.3853,3647516.886,2/8/18 11:46,Rabbit,3E,3,1,19.57954865,40,94.21790314
70,6,17-000062,M,J,401958.0841,3647500.488,2/8/18 12:16,Rabbit,3E,3,1,19.0799016,60,101.6270828
70,6,17-000062,M,J,401943.6795,3647513,2/8/18 12:46,Rabbit,3E,3,1,24.43331071,50,83.66112518
70,6,17-000062,M,J,401960.527,3647530.696,2/8/18 13:16,Rabbit,3E,3,1,1.796833504,30,98.21006775
70,6,17-000062,M,J,401959.0512,3647531.721,2/8/18 13:47,Rabbit,3E,3,1,14.91288518,30,98.21006775
70,6,17-000062,M,J,401967.6856,3647543.88,2/8/18 14:16,Rabbit,3E,3,1,14.74995699,20,90.99188232
70,6,17-000062,M,J,401976.7295,3647555.532,2/8/18 14:46,Rabbit,3E,3,1,36.35051308,0,78.93656158
70,6,17-000062,M,J,401989.3428,3647521.44,2/8/18 15:17,Rabbit,3E,3,1,6.934321297,36.05551147,91.45970917
70,6,17-000062,M,J,401993.5,3647526.99,2/8/18 15:47,Rabbit,3E,3,1,47.26260829,28.28427124,78.39403534
70,6,17-000062,M,J,402003.8474,3647480.874,2/8/18 16:18,Rabbit,3E,3,1,21.3560176,70.7106781,111.6331558
70,6,17-000062,M,J,402020.0211,3647494.82,2/8/18 16:46,Rabbit,3E,3,1,26.71316696,50,96.45617676
70,6,17-000062,M,J,402010.7291,3647519.865,2/8/18 17:17,Rabbit,3E,3,1,31.37981278,30,74.48579407
70,6,17-000062,M,J,402002.2374,3647489.656,2/8/18 17:46,Rabbit,3E,3,1,56.53803644,60.82762527,103.2932129
70,6,17-000062,M,J,401959.1752,3647526.292,2/8/18 18:19,Rabbit,3E,3,1,NA,30,98.21006775
71,51,17-000368,M,J,396816.0761,3647333.257,2/10/18 6:49,Rabbit,3W,3,1,14.65045619,100.4987564,0
71,51,17-000368,M,J,396801.8204,3647336.635,2/10/18 7:16,Rabbit,3W,3,1,94.02413002,110,9.238825798
71,51,17-000368,M,J,396855.1863,3647414.047,2/10/18 7:46,Rabbit,3W,3,1,39.09837678,41.23105621,20.65864182
71,51,17-000368,M,J,396876.6106,3647381.341,2/10/18 8:18,Rabbit,3W,3,1,10.4831408,36.05551147,20.65864182
71,51,17-000368,M,J,396869.8608,3647389.362,2/10/18 8:48,Rabbit,3W,3,1,19.32039502,31.62277603,20.65864182
71,51,17-000368,M,J,396863.9874,3647407.768,2/10/18 9:16,Rabbit,3W,3,1,17.04929654,31.62277603,20.65864182
71,51,17-000368,M,J,396866.8161,3647424.581,2/10/18 9:46,Rabbit,3W,3,1,18.10916311,28.28427124,20.65864182
71,51,17-000368,M,J,396884.499,3647428.487,2/10/18 10:16,Rabbit,3W,3,1,2.536566577,10,9.238825798
71,51,17-000368,M,J,396884,3647426,2/10/18 10:50,Rabbit,3W,3,1,3.82560733,10,9.238825798
71,51,17-000368,M,J,396885.8162,3647422.633,2/10/18 11:16,Rabbit,3W,3,1,15.57325058,10,9.238825798
71,51,17-000368,M,J,396884.4705,3647438.148,2/10/18 11:47,Rabbit,3W,3,1,10.80874579,0,18.4776516
71,51,17-000368,M,J,396875.2298,3647432.541,2/10/18 12:20,Rabbit,3W,3,1,32.05764827,14.14213562,20.65864182
71,51,17-000368,M,J,396858.7426,3647405.048,2/10/18 12:46,Rabbit,3W,3,1,11.65150041,31.62277603,29.21573257
71,51,17-000368,M,J,396865.9789,3647414.18,2/10/18 13:16,Rabbit,3W,3,1,38.69439376,31.62277603,18.4776516
71,51,17-000368,M,J,396890.3093,3647384.092,2/10/18 13:46,Rabbit,3W,3,1,46.35700114,20,13.06567287
71,51,17-000368,M,J,396868.7279,3647425.119,2/10/18 14:16,Rabbit,3W,3,1,27.2204537,14.14213562,20.65864182
71,51,17-000368,M,J,396880.1696,3647400.42,2/10/18 14:46,Rabbit,3W,3,1,25.16955702,20,18.4776516
71,51,17-000368,M,J,396866.9202,3647421.82,2/10/18 15:18,Rabbit,3W,3,1,16.00860918,28.28427124,20.65864182
71,51,17-000368,M,J,396875,3647408,2/10/18 15:46,Rabbit,3W,3,1,124.8118584,22.36067963,13.06567287
71,51,17-000368,M,J,396928,3647521,2/10/18 16:20,Rabbit,3W,3,1,150.0853207,0,13.06567287
71,51,17-000368,M,J,397047.2943,3647612.074,2/10/18 16:46,Rabbit,3W,3,1,55.1724569,80.62257385,9.238825798
71,51,17-000368,M,J,397007.2943,3647574.074,2/10/18 17:16,Rabbit,3W,3,1,72.251442,28.28427124,9.238825798
71,51,17-000368,M,J,396967.2632,3647513.926,2/10/18 17:46,Rabbit,3W,3,1,48.61215214,0,41.31728363
71,51,17-000368,M,J,396969.6606,3647562.479,2/10/18 18:08,Rabbit,3W,3,1,206.425743,10,18.4776516
71,51,17-000368,M,J,396824.7927,3647415.425,2/10/18 18:38,Rabbit,3W,3,1,NA,63.24555206,33.31106186
72,46,17-000310,M,J,401304.4016,3649807.961,2/14/18 6:45,Rabbit,2E,2,1,30.67992912,92.1954422,20.65864182
72,46,17-000310,M,J,401318.2374,3649835.344,2/14/18 7:11,Rabbit,2E,2,1,25.81541279,94.33981323,18.4776516
72,46,17-000310,M,J,401331.2943,3649813.074,2/14/18 7:42,Rabbit,2E,2,1,57.70081314,116.6190414,39.19701767
72,46,17-000310,M,J,401284,3649780.019,2/14/18 8:11,Rabbit,2E,2,1,15.03969638,94.33981323,33.31106186
72,46,17-000310,M,J,401274.6815,3649791.824,2/14/18 9:12,Rabbit,2E,2,1,31.43203663,80.62257385,20.65864182
72,46,17-000310,M,J,401282.7906,3649761.456,2/14/18 9:42,Rabbit,2E,2,1,18.92820056,102.9562988,46.19412994
72,46,17-000310,M,J,401297.6791,3649773.144,2/14/18 10:11,Rabbit,2E,2,1,36.8794531,107.7032928,46.19412994
72,46,17-000310,M,J,401288.1946,3649808.783,2/15/18 10:42,Rabbit,2E,2,1,37.35507356,84.85281372,9.238825798
72,46,17-000310,M,J,401319.3144,3649788.12,2/14/18 11:11,Rabbit,2E,2,1,22.14442908,120.415947,46.19412994
72,46,17-000310,M,J,401309.9073,3649768.073,2/14/18 11:42,Rabbit,2E,2,1,46.90251106,125.2996445,53.87114716
72,46,17-000310,M,J,401288.1371,3649809.617,2/14/18 12:11,Rabbit,2E,2,1,33.66528009,84.85281372,9.238825798
72,46,17-000310,M,J,401321.5756,3649813.518,2/14/18 12:42,Rabbit,2E,2,1,15.76125331,108.1665421,33.31106186
72,46,17-000310,M,J,401306.8197,3649807.979,2/14/18 13:11,Rabbit,2E,2,1,19.93172298,92.1954422,20.65864182
72,46,17-000310,M,J,401290.3664,3649796.729,2/14/18 13:42,Rabbit,2E,2,1,29.87128823,92.1954422,20.65864182
72,46,17-000310,M,J,401304.2382,3649823.184,2/14/18 14:11,Rabbit,2E,2,1,51.57955986,86.02325439,13.06567287
72,46,17-000310,M,J,401333,3649866,2/14/18 14:43,Rabbit,2E,2,1,47.26520919,92.1954422,27.71647644
72,46,17-000310,M,J,401286,3649861,2/14/18 15:12,Rabbit,2E,2,1,66.3478009,50,0
72,46,17-000310,M,J,401289.8155,3649794.762,2/14/18 15:42,Rabbit,2E,2,1,28.27321496,98.4885788,29.21573257
72,46,17-000310,M,J,401266,3649810,2/14/18 16:11,Rabbit,2E,2,1,67.97456676,63.24555206,0
72,46,17-000310,M,J,401323.1908,3649846.739,2/14/18 16:43,Rabbit,2E,2,1,71.88448972,89.44271851,18.4776516
72,46,17-000310,M,J,401268.7394,3649799.809,2/14/18 17:12,Rabbit,2E,2,1,8.88759692,76.1577301,9.238825798
72,46,17-000310,M,J,401263.7295,3649792.468,2/14/18 17:42,Rabbit,2E,2,1,67.16658553,72.11102295,13.06567287
72,46,17-000310,M,J,401307.7939,3649843.16,2/14/18 18:11,Rabbit,2E,2,1,35.82735375,76.1577301,9.238825798
72,46,17-000310,M,J,401286.953,3649814.018,2/14/18 18:40,Rabbit,2E,2,1,NA,78.10249329,9.238825798
73,16,17-000058,U,J,401962.8653,3647941.729,2/15/18 6:58,Rabbit,3E,3,1,18.86187022,72.11102295,18.4776516
73,16,17-000058,U,J,401961.2433,3647960.521,2/15/18 7:11,Rabbit,3E,3,1,15.93300414,85.44004059,20.65864182
73,16,17-000058,U,J,401967.1442,3647975.321,2/15/18 7:41,Rabbit,3E,3,1,19.2085222,94.33981323,20.65864182
73,16,17-000058,U,J,401961.9789,3647956.82,2/15/18 8:11,Rabbit,3E,3,1,29.26739732,85.44004059,18.4776516
73,16,17-000058,U,J,401979.8197,3647980.021,2/15/18 8:41,Rabbit,3E,3,1,48.27818128,111.8033981,27.71647644
73,16,17-000058,U,J,401979.952,3647931.743,2/15/18 9:12,Rabbit,3E,3,1,31.53434402,78.10249329,9.238825798
73,16,17-000058,U,J,401948.9789,3647925.82,2/15/18 9:42,Rabbit,3E,3,1,46.91067944,58.30952072,13.06567287
73,16,17-000058,U,J,401994,3647939,2/15/18 10:11,Rabbit,3E,3,1,172.2031245,92.1954422,9.238825798
73,16,17-000058,U,J,401821.7979,3647938.406,2/15/18 10:44,Rabbit,3E,3,1,24.37296675,0,26.13134575
73,16,17-000058,U,J,401807.4414,3647958.102,2/15/18 11:11,Rabbit,3E,3,1,33.89632484,0,18.4776516
73,16,17-000058,U,J,401780,3647978,2/15/18 11:42,Rabbit,3E,3,1,9.37589048,28.28427124,0
73,16,17-000058,U,J,401771.0927,3647980.927,2/15/18 12:13,Rabbit,3E,3,1,74.0244052,31.62277603,9.238825798
73,16,17-000058,U,J,401741.6335,3647913.017,2/15/18 12:41,Rabbit,3E,3,1,18.85884196,0,46.19412994
73,16,17-000058,U,J,401730.0152,3647927.872,2/15/18 13:41,Rabbit,3E,3,1,15.49321648,14.14213562,36.95530319
73,16,17-000058,U,J,401731.8092,3647943.261,2/15/18 14:11,Rabbit,3E,3,1,17.46645436,22.36067963,18.4776516
73,16,17-000058,U,J,401748.5212,3647948.339,2/15/18 14:41,Rabbit,3E,3,1,11.38880581,22.36067963,13.06567287
73,16,17-000058,U,J,401737.1345,3647948.12,2/15/18 15:11,Rabbit,3E,3,1,40.74919251,31.62277603,9.238825798
73,16,17-000058,U,J,401777.6413,3647943.682,2/15/18 15:41,Rabbit,3E,3,1,31.12931466,0,38.09265518
73,16,17-000058,U,J,401787.0165,3647973.366,2/15/18 16:11,Rabbit,3E,3,1,27.68965689,20,9.238825798
73,16,17-000058,U,J,401807.5207,3647954.757,2/15/18 17:11,Rabbit,3E,3,1,19.83284133,0,26.13134575
73,16,17-000058,U,J,401794.5936,3647969.798,2/15/18 17:41,Rabbit,3E,3,1,51.31542233,14.14213562,9.238825798
73,16,17-000058,U,J,401808.7295,3647920.468,2/15/18 18:13,Rabbit,3E,3,1,182.5945764,0,13.06567287
73,16,17-000058,U,J,401984.1204,3647869.686,2/15/18 18:43,Rabbit,3E,3,1,NA,40,13.06567287
74,12,17-000345,F,J,402259.8509,3646439.437,2/18/18 6:41,Rabbit,3E,3,1,33.75986842,186.8154144,9.238825798
74,12,17-000345,F,J,402241.651,3646411.003,2/18/18 7:11,Rabbit,3E,3,1,44.47020357,152.9705811,0
74,12,17-000345,F,J,402205.2252,3646436.513,2/18/18 7:39,Rabbit,3E,3,1,21.05747265,172.62677,46.19412994
74,12,17-000345,F,J,402224.4064,3646445.202,2/18/18 8:10,Rabbit,3E,3,1,29.57689575,186.8154144,39.19701767
74,12,17-000345,F,J,402199.8054,3646428.783,2/18/18 8:40,Rabbit,3E,3,1,20.41090838,162.788208,46.19412994
74,12,17-000345,F,J,402217.9954,3646419.524,2/18/18 9:09,Rabbit,3E,3,1,38.81514392,158.1138763,29.21573257
74,12,17-000345,F,J,402182,3646405,2/18/18 9:40,Rabbit,3E,3,1,19.75328049,140.3566895,20.65864182
74,12,17-000345,F,J,402163.6336,3646397.729,2/18/18 10:10,Rabbit,3E,3,1,18.5612776,130,9.238825798
74,12,17-000345,F,J,402178.715,3646408.549,2/18/18 10:40,Rabbit,3E,3,1,46.13308988,140.3566895,26.13134575
74,12,17-000345,F,J,402166.1359,3646364.164,2/18/18 11:11,Rabbit,3E,3,1,68.90405194,90,9.238825798
74,12,17-000345,F,J,402228.8796,3646335.686,2/18/18 11:40,Rabbit,3E,3,1,37.92964529,82.46211243,9.238825798
74,12,17-000345,F,J,402191.6856,3646343.12,2/18/18 12:10,Rabbit,3E,3,1,5.312239829,72.80110168,9.238825798
74,12,17-000345,F,J,402186.5116,3646341.916,2/18/18 12:42,Rabbit,3E,3,1,32.52357493,70.7106781,9.238825798
74,12,17-000345,F,J,402218.9954,3646343.524,2/18/18 13:10,Rabbit,3E,3,1,58.53991369,80.62257385,13.06567287
74,12,17-000345,F,J,402161.1602,3646352.58,2/18/18 13:40,Rabbit,3E,3,1,37.80592941,80,0
74,12,17-000345,F,J,402143.4064,3646319.202,2/18/18 14:11,Rabbit,3E,3,1,13.01569198,53.85164642,13.06567287
74,12,17-000345,F,J,402130.5442,3646317.209,2/18/18 14:40,Rabbit,3E,3,1,48.98221189,53.85164642,9.238825798
74,12,17-000345,F,J,402092.3597,3646286.53,2/18/18 15:09,Rabbit,3E,3,1,26.12402563,20,27.71647644
74,12,17-000345,F,J,402095.0896,3646312.511,2/18/18 15:40,Rabbit,3E,3,1,24.85771064,36.05551147,20.65864182
74,12,17-000345,F,J,402090.7164,3646336.981,2/18/18 16:11,Rabbit,3E,3,1,35.19787858,63.24555206,18.4776516
74,12,17-000345,F,J,402077.7689,3646304.251,2/18/18 16:40,Rabbit,3E,3,1,50.776366,20,33.31106186
74,12,17-000345,F,J,402128.3444,3646308.763,2/18/18 17:09,Rabbit,3E,3,1,54.89564509,44.72135925,0
74,12,17-000345,F,J,402076.7614,3646327.544,2/18/18 17:40,Rabbit,3E,3,1,46.44836516,50,27.71647644
74,12,17-000345,F,J,402113.4764,3646355.995,2/18/18 18:11,Rabbit,3E,3,1,23.02172887,89.44271851,18.4776516
74,12,17-000345,F,J,402126.4764,3646336.995,2/18/18 18:40,Rabbit,3E,3,1,NA,70.7106781,9.238825798
